experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test3_linreg_nc11_nv8_nd9_noTS,linreg,11,26,0.348241322123521,0.4060430257276528,0.3974601287193008,0.4035851037810981,0.4259684512957817,0.4307168432918867,0.348241322123521,0.4060430257276528,0.3974601287193008,0.4035851037810982,0.4259684512957817,0.4307168432918867,0.0007131645601435,0.0024019467382817,0.0017009888795888,0.0016699181613756,0.0013112974374339,0.000477344441156,1.84757702320719,2.401304219680841,1.935652777786342,1.8683409347046471,1.921943264415727,1.61233314006353,1.8475770102691207,2.401304175217695,1.9356527777863424,1.8683409347046471,1.921943264415727,1.61233314006353,0.1961584840920944,0.0627354636306566,0.0825472679851896,0.0684090571360275,0.016741828538398,0.0057811688527559,0.7829842678004285,0.7469636170817181,0.7523122749242253,0.748495335740688,0.7345465644680659,0.731587479200638,0.999159493488596,0.9971691640521716,0.9979952842457112,0.9980319029203224,0.998454558602395,0.9994374214123968,-0.1642908060071541,-0.5132340304532246,-0.2197936564975986,-0.1773756360031833,-0.2111543087617564,-0.0160467615785555,0.8161697870091529,0.7610750428628792,0.8074064245013758,0.8141038181048565,0.8087704936302474,0.839576081049576,0.4517191763131726,0.3513942307671447,0.2939223029645065,0.2653927937378156,0.1616731889032541,0.1217505860260283,0.8850855823931698,0.8650558189271286,0.8677914786874268,0.865691283901158,0.8582652420243787,0.8562075169153869,0.9997778466352844,0.9996908280579097,0.9998464300556312,0.9998904893466748,0.9998892962234636,0.9998422032135744,0.200994433717094,0.0745437041398416,-0.0364330949421496,0.0537266450457421,0.0379124416930378,0.020476312699941,0.9060452390286082,0.8878528104981006,0.904231092613227,0.911093796264965,0.90818802350508,0.9191441162809288
test4_linreg_nc11_nv8_nd9_noTS,linreg,11,23,0.3597945863590957,0.4035100233200236,0.3955996068845875,0.4035851037810981,0.4258076072090749,0.4307168432918867,0.3597945863590957,0.4035100233200236,0.3955996068845875,0.4035851037810982,0.4258076072090749,0.4307168432918867,0.0005150757023086,0.0040315407843507,0.0015780634422949,0.0016699181613756,0.0013186075822555,0.000477344441156,1.9271925242741617,2.6249274428899576,1.912069752556892,1.8683409347046471,1.9232954299912604,1.61233314006353,1.927192545726282,2.6249274677996843,1.912069752556892,1.8683409347046471,1.92329542999126,1.61233314006353,0.1694902145708948,0.068582364517464,0.0868418895507061,0.0684090571360275,0.0171131031295201,0.0057811688527559,0.7757845475544519,0.7485421241032368,0.7534717080029062,0.748495335740688,0.7346467986879277,0.731587479200638,0.9993929528949542,0.9952485913215378,0.9981401591262604,0.9980319029203224,0.9984459431654183,0.9994374214123968,-0.2144622439193979,-0.6541550635260973,-0.2049323007286141,-0.1773756360031833,-0.2120064052795298,-0.0160467615785555,0.8082482006508455,0.73882497302732,0.8097528882897875,0.8141038181048565,0.8086359558630164,0.839576081049576,0.4163425284961385,0.3692120101154464,0.3029243053766659,0.2653927937378156,0.1642447731628764,0.1217505860260283,0.8809320439984839,0.8665570390280146,0.868559615186498,0.865691283901158,0.8583299518971121,0.8562075169153869,0.9997236844944676,0.9995336367621812,0.9998743028081376,0.9998904893466748,0.9998897884575876,0.9998422032135744,0.1420082422096406,0.0904758111945245,-0.0229035580988121,0.0537266450457421,0.0370466790082803,0.020476312699941,0.8997317697731534,0.8886129237172764,0.90664394317402,0.911093796264965,0.9081692588140708,0.9191441162809288
test5_linreg_nc11_nv8_nd9_noTS,linreg,11,30,0.3106487000212374,0.4108757107093586,0.396359803522376,0.4035851037810981,0.4304296416685636,0.4307168432918867,0.3106487000212374,0.4108757107093586,0.396359803522376,0.4035851037810982,0.4304296416685636,0.4307168432918867,0.0006192470516218,0.0034395394055096,0.0014552626890757,0.0016699181613756,0.0004650302042158,0.000477344441156,2.328902931392512,2.6011059177467915,2.017679734617964,1.8683409347046471,1.6192866302421882,1.61233314006353,2.328902919826385,2.6011059453384817,2.017679734617964,1.8683409347046471,1.6192866302421882,1.61233314006353,0.2829331096689357,0.0515802313971255,0.0850871362262535,0.0684090571360275,0.0064441131204133,0.0057811688527559,0.8064110982554747,0.7439520024249636,0.7529979714889298,0.748495335740688,0.7317664564403128,0.731587479200638,0.9992701808135964,0.995946299875053,0.998284887059271,0.9980319029203224,0.9994519344671806,0.9994374214123968,-0.4676087854765105,-0.6391434118542705,-0.2714847256569348,-0.1773756360031833,-0.0204286545026293,-0.0160467615785555,0.7682788228002851,0.7411951668127316,0.799244906544865,0.8141038181048565,0.8388842227002526,0.839576081049576,0.5323313471106027,0.3314948615173591,0.3004821938890827,0.2653927937378156,0.1371272428044613,0.1217505860260283,0.8984306833569146,0.8636056750261765,0.8684056775307956,0.865691283901158,0.8563240434876882,0.8562075169153869,0.9997259360360796,0.9997576716310153,0.9998603218266318,0.9998904893466748,0.999845683553669,0.9998422032135744,-0.0177400712268298,0.0408383895123737,-0.1041024851339719,0.0537266450457421,-0.013202556868909,0.020476312699941,0.8801802610174838,0.8872368927274936,0.9011097998160464,0.911093796264965,0.9187106712970962,0.9191441162809288
test1_lgbm_nc11_nv8_nd9_noTS,lgbm,11,24,0.3485338186468393,0.3982186596645409,0.3934211088873843,0.4035851037810981,0.4315947070196311,0.4307168432918867,0.3485338186468393,0.3982186596645409,0.3934211088873843,0.4035851037810982,0.4315947070196311,0.4307168432918867,0.0006183118658984,0.0039666918365133,0.0015667803442057,0.0016699181613756,0.0002759710913886,0.000477344441156,2.388642419819234,2.7285951918384934,1.9993640827159025,1.8683409347046471,1.5947812558068533,1.61233314006353,2.388642462853694,2.7285952592541256,1.9993640827159025,1.8683409347046471,1.5947812558068533,1.61233314006353,0.1954833176665013,0.0807963595600584,0.0918704919055209,0.0684090571360275,0.003754805911771,0.0057811688527559,0.7828019909046635,0.7518395764303374,0.754829296284146,0.748495335740688,0.7310404153470833,0.731587479200638,0.999271282985148,0.9953250196327036,0.99815345692307,0.9980319029203224,0.9996747517862852,0.9994374214123968,-0.5052549221501881,-0.7194835480569977,-0.2599427196416293,-0.1773756360031833,-0.0049860603404134,-0.0160467615785555,0.762334857889677,0.728510235358775,0.8010672772344265,0.8141038181048565,0.8413224583877664,0.839576081049576,0.4460441996998294,0.3605965434756726,0.3137032850714251,0.2653927937378156,0.1537351686048275,0.1217505860260283,0.8848873501724006,0.8682373003384289,0.8694426022544524,0.865691283901158,0.856051605576354,0.8562075169153869,0.9996879274700744,0.9995288095156284,0.9998547343577224,0.9998904893466748,0.9998686287112052,0.9998422032135744,0.0144315316166439,0.0153892608626383,-0.0627540875609445,0.0537266450457421,-0.0507665926660628,0.020476312699941,0.8751792569622105,0.8817116042352826,0.9025052236279884,0.911093796264965,0.920132794525414,0.9191441162809288
test2_lgbm_nc11_nv8_nd9_noTS,lgbm,11,22,0.3706437666246326,0.4073832574452179,0.3896297071682488,0.4035851037810981,0.4312907549149405,0.4307168432918867,0.3706437666246326,0.4073832574452179,0.3896297071682488,0.4035851037810982,0.4312907549149404,0.4307168432918867,0.000626660732521,0.0016485957986664,0.0019489466778808,0.0016699181613756,0.0002787112341236,0.000477344441156,1.9722316631897363,2.517288008835958,1.938916201432672,1.8683409347046471,1.5906940231049609,1.61233314006353,1.9722316415524204,2.5172880218915394,1.938916201432672,1.8683409347046471,1.590694023104961,1.61233314006353,0.1444471741360955,0.0596418218739978,0.1006221417291014,0.0684090571360275,0.0044564151266339,0.0057811688527559,0.7690235957388156,0.7461284164635638,0.7571920079093019,0.748495335740688,0.7312298310894507,0.731587479200638,0.9992614433532436,0.9980570325828116,0.9977030513507172,0.9980319029203224,0.9996715223664012,0.9994374214123968,-0.2428446359340244,-0.5863237353277537,-0.2218501738172027,-0.1773756360031833,-0.0024104018444204,-0.0160467615785555,0.803766900801034,0.7495348823612908,0.8070817203831444,0.8141038181048565,0.8417291298574566,0.839576081049576,0.3960715137003276,0.3544463011396273,0.328371160022966,0.2653927937378156,0.1770968037111166,0.1217505860260283,0.8770192095253255,0.8642919363135324,0.870625660870524,0.865691283901158,0.8561582011374095,0.8562075169153869,0.9996723011674588,0.9996921864641448,0.9997865932524452,0.9998904893466748,0.9998681782600528,0.9998422032135744,0.1016084187214016,0.0453018363731922,-0.0667844422390843,0.0537266450457421,0.1137629474847542,0.020476312699941,0.8978124855152385,0.8772671720459577,0.9042024688518876,0.911093796264965,0.9203248498622528,0.9191441162809288
test3_lgbm_nc11_nv8_nd9_noTS,lgbm,11,21,0.3718515404956263,0.3952813021703646,0.3880595225814193,0.4035851037810981,0.4314291737838073,0.4307168432918867,0.3718515404956262,0.3952813021703646,0.3880595225814193,0.4035851037810982,0.4314291737838073,0.4307168432918867,0.0008735577671713,0.0042293046632307,0.0014419786825042,0.0016699181613756,0.0002759716664912,0.000477344441156,1.76020930183203,3.2106624645484656,1.9327565351967155,1.8683409347046471,1.5925246382184808,1.61233314006353,1.760209319782537,3.210662537898778,1.9327565351967155,1.8683409347046471,1.5925246382184808,1.61233314006353,0.1416592833326337,0.0875766287322635,0.1042465811001548,0.0684090571360275,0.0041369044129091,0.0057811688527559,0.7682709397089483,0.7536700679511122,0.7581705097014539,0.748495335740688,0.7311435717334553,0.731587479200638,0.9989704606307872,0.995015514922052,0.9983005430447824,0.9980319029203224,0.9996747511084928,0.9994374214123968,-0.1092341380246109,-1.0232687144902035,-0.2179685262991213,-0.1773756360031833,-0.0035640037344837,-0.0160467615785555,0.8248626972702129,0.6805455064102067,0.8076945948396973,0.8141038181048565,0.8415469873192284,0.839576081049576,0.3959726223375313,0.3717893340830541,0.3376893578507947,0.2653927937378156,0.1680493994425232,0.1217505860260283,0.8765164895939559,0.8695709904003766,0.871356486471607,0.865691283901158,0.8561099521563403,0.8562075169153869,0.9996367701125708,0.9996136772715264,0.9998130431968067,0.9998904893466748,0.9998689786313883,0.9998422032135744,0.1909999779264737,-0.0207888823015307,-0.0615896739740211,0.0537266450457421,0.0375745721258467,0.020476312699941,0.9083137928665912,0.8697147561511706,0.904665914746945,0.911093796264965,0.9202363976159034,0.9191441162809288
test4_lgbm_nc11_nv8_nd9_noTS,lgbm,11,14,0.3415203148558007,0.4024443139030884,0.3842957872587028,0.4035851037810981,0.4314291737838073,0.4307168432918867,0.3415203148558007,0.4024443139030884,0.3842957872587028,0.4035851037810982,0.4314291737838073,0.4307168432918867,0.0005113579410476,0.0055752152396002,0.001477724041256,0.0016699181613756,0.0002759716664912,0.000477344441156,1.6005370771199012,3.444431972048537,1.944128591381188,1.8683409347046471,1.5925246382184808,1.61233314006353,1.6005370647334525,3.444431977994036,1.944128591381188,1.8683409347046471,1.5925246382184808,1.61233314006353,0.2116725093593086,0.071042329544023,0.1129343688929416,0.0684090571360275,0.0041369044129091,0.0057811688527559,0.787172640117731,0.7492062489348847,0.7605159802845659,0.748495335740688,0.7311435717334553,0.731587479200638,0.9993973344959513,0.9934292798980086,0.9982584150304888,0.9980319029203224,0.9996747511084928,0.9994374214123968,-0.0086132162054333,-1.1705836490712187,-0.2251348745999861,-0.1773756360031833,-0.0035640037344837,-0.0160467615785555,0.8407497669248232,0.6572859152134085,0.806563098020395,0.8141038181048565,0.8415469873192284,0.839576081049576,0.4601452598734566,0.3509152825787872,0.3532274170523855,0.2653927937378156,0.1680493994425232,0.1217505860260283,0.8877378021920338,0.867280707297884,0.8727982142466602,0.865691283901158,0.8561099521563403,0.8562075169153869,0.9997182395464614,0.9995014794288016,0.9998193900304084,0.9998904893466748,0.9998689786313883,0.9998422032135744,0.272575130042741,0.002148526610408,-0.0380444661838408,0.0537266450457421,0.0375745721258467,0.020476312699941,0.917422763867709,0.8578994171756995,0.9052468703746064,0.911093796264965,0.9202363976159034,0.9191441162809288
test5_lgbm_nc11_nv8_nd9_noTS,lgbm,11,22,0.3558151161654858,0.3988994786443605,0.3880579702721636,0.4035851037810981,0.4301681607035173,0.4307168432918867,0.3558151161654858,0.3988994786443605,0.3880579702721636,0.4035851037810982,0.4301681607035173,0.4307168432918867,0.0009737898136092,0.0020172735790503,0.001225768504373,0.0016699181613756,0.0006151784268903,0.000477344441156,1.5550635051493775,2.750182942241876,1.956005734440828,1.8683409347046471,1.6370196942728488,1.61233314006353,1.5550635026508852,2.750182964746032,1.956005734440828,1.8683409347046471,1.6370196942728483,1.61233314006353,0.1786759807328066,0.0792248327881639,0.1042501642781008,0.0684090571360275,0.0070476866826837,0.0057811688527559,0.7782644589922058,0.7514153061900914,0.7581714770637638,0.748495335740688,0.731929405175804,0.731587479200638,0.99885233125029,0.9976225240663474,0.998555359496282,0.9980319029203224,0.9992749759278944,0.9994374214123968,0.0200429432382901,-0.7330875380402706,-0.2326195143699512,-0.1773756360031833,-0.0316035301120878,-0.0160467615785555,0.8452742952971876,0.7263623018888826,0.805381346068384,0.8141038181048565,0.8371198183373396,0.839576081049576,0.4274063118704618,0.3560144802373682,0.3353482923203859,0.2653927937378156,0.1194618162242141,0.1217505860260283,0.8822575986376157,0.8674589351717021,0.8713799832875021,0.865691283901158,0.8563340216918829,0.8562075169153869,0.999529161882242,0.999794948433692,0.9998533554424516,0.9998904893466748,0.99983596426772,0.9998422032135744,0.2386737677835493,0.0322318858060654,-0.1035340504250534,0.0537266450457421,0.0078510655473583,0.020476312699941,0.9194114235739188,0.8727390639000648,0.903347196922438,0.911093796264965,0.9179540577662404,0.9191441162809288
test1_linreg_nc12_nv8_nd9_noTS,linreg,12,29,0.3617979845630981,0.4149533995462818,0.4245928320530417,0.4281447721514355,0.4321434317510457,0.4330103261789875,0.3617979845630981,0.4149533995462818,0.4245928320530417,0.4281447721514355,0.4321434317510457,0.4330103261789875,0.0005109024574529,0.0050793217496946,0.0008863179006321,0.0007625788528029,0.0002750067218815,0.0002765442165266,2.064332240989887,2.727548983382026,2.0284242600924336,1.8355250189774144,1.608614997265526,1.5977485154767863,2.064332236971925,2.727548972713182,2.0284242600924336,1.8355250189774144,1.608614997265526,1.5977485154767863,0.1648657930937064,0.0421677482486999,0.0199171549202682,0.0117182516548649,0.0024881908035273,0.0004871481735498,0.7745360773112374,0.741410883458292,0.7354038177525717,0.7331903329298013,0.7306984631093713,0.7301582350632786,0.9993978713102414,0.9940137196339718,0.9989554220606456,0.9991012558292144,0.999675888352648,0.9996740763244952,-0.3008838162300205,-0.7188242570657526,-0.2782556218456735,-0.1566959736713802,-0.013703693105219,-0.0068559434951316,0.7946030759761704,0.7286143387745472,0.79817584777466,0.8173689360101439,0.8399460288128835,0.8410272219921568,0.4165658625311538,0.3032139150000844,0.1454457478490381,0.118127742276153,0.1092707369315834,0.0296475716756407,0.8803307835297806,0.8627436027743219,0.8586259838621815,0.8574787094369376,0.8560051481366234,0.8555142240730631,0.9998625084433034,0.9997250533531348,0.9997871781616612,0.9998801665078766,0.9998916288585642,0.9998666329556456,0.1375522628693875,0.0081007573396804,-0.2103805372157924,-0.0319673819478199,-0.0374871682474193,-0.1588992497635302,0.8936456804868602,0.8912066440505604,0.898810686596299,0.9093253195937104,0.9190127601346896,0.9198939193410264
test2_linreg_nc12_nv8_nd9_noTS,linreg,12,35,0.3576506482471118,0.415944395363357,0.4314839309266743,0.4281447721514355,0.4325910685682271,0.4330103261789875,0.3576506482471118,0.415944395363357,0.4314839309266743,0.4281447721514355,0.4325910685682271,0.4330103261789875,0.0005746668687942,0.0041885767733935,0.0008181362081218,0.0007625788528029,0.0002816118411372,0.0002765442165266,2.3673448806601627,2.8648505231601127,2.018676108720171,1.8355250189774144,1.595534005784115,1.5977485154767863,2.3673448808862805,2.86485050070358,2.01867610872017,1.8355250189774144,1.5955340057841143,1.5977485154767863,0.1744390427324724,0.039880243781974,0.0040105091176564,0.0117182516548649,0.001454915787498,0.0004871481735498,0.7771205989349304,0.7407933183699851,0.7311094483807756,0.7331903329298013,0.7304195064621597,0.7301582350632786,0.9993227211893247,0.9950635151432028,0.999035778208043,0.9991012558292144,0.9996681038298976,0.9996740763244952,-0.4918338150883345,-0.8053478056952728,-0.2721126124470232,-0.1566959736713802,-0.0054604220946132,-0.0068559434951316,0.7644539246498168,0.7149531116678258,0.799145769316804,0.8173689360101439,0.8412475612723121,0.8410272219921568,0.4233452910843965,0.3135133244513565,0.0926364739818122,0.118127742276153,0.0663665107946264,0.0296475716756407,0.8818009823252553,0.862052152628284,0.8562772218139213,0.8574787094369376,0.8556643289180725,0.8555142240730631,0.9998242593876348,0.99971403502164,0.999812857933275,0.9998801665078766,0.999866413000762,0.9998666329556456,0.013111875716087,-0.0438532217670155,-0.2333643093924569,-0.0319673819478199,-0.0789535071120206,-0.1588992497635302,0.8821688298099131,0.8774136189876185,0.8994645675165036,0.9093253195937104,0.9200746422696852,0.9198939193410264
test3_linreg_nc12_nv8_nd9_noTS,linreg,12,23,0.3778085890366259,0.4119962712494711,0.4090388465505641,0.4281447721514355,0.4320294625520291,0.4330103261789875,0.3778085890366259,0.4119962712494711,0.4090388465505642,0.4281447721514355,0.4320294625520291,0.4330103261789875,0.0006225484802323,0.0056557603129263,0.0008951449883812,0.0007625788528029,0.0002345791250118,0.0002765442165266,1.6773823237606482,2.720227822005304,1.931587594427744,1.8355250189774144,1.6068533565247192,1.5977485154767863,1.6773823180167475,2.720227832059076,1.931587594427744,1.8355250189774144,1.6068533565247192,1.5977485154767863,0.1279086953773204,0.0489936541416237,0.0558202442161629,0.0117182516548649,0.0027512646201142,0.0004871481735498,0.7645586483502138,0.7432536956743356,0.7450966926011355,0.7331903329298013,0.7307694860110245,0.7301582350632786,0.9992662898851918,0.9933343527768708,0.9989450188169282,0.9991012558292144,0.9997235346608192,0.9996740763244952,-0.0570389180978845,-0.7142106681473235,-0.2172318928743788,-0.1566959736713802,-0.0125935569148214,-0.0068559434951316,0.8331038180956882,0.7293427776100057,0.8078109021055592,0.8173689360101439,0.840121308539139,0.8410272219921568,0.3656912629942925,0.3278124806245321,0.2464155721147758,0.118127742276153,0.1628924404618976,0.0296475716756407,0.8746190421010236,0.8639280430700987,0.8642958157294167,0.8574787094369376,0.8560671593904254,0.8555142240730631,0.999853054569028,0.9996237923381276,0.999751311260864,0.9998801665078766,0.9998909591216658,0.9998666329556456,0.2639441122230058,0.1115397728728135,-0.0893701505793999,-0.0319673819478199,-0.2240661942277425,-0.1588992497635302,0.9150081867101352,0.8959795985949152,0.9050834266047512,0.9093253195937104,0.9193300142681208,0.9198939193410264
test4_linreg_nc12_nv8_nd9_noTS,linreg,12,28,0.3821638653501731,0.4112877118075415,0.410133700646147,0.4281447721514355,0.4313458346668111,0.4330103261789875,0.3821638653501731,0.4112877118075415,0.4101337006461471,0.4281447721514355,0.4313458346668112,0.4330103261789875,0.0044356563028689,0.0048633541680496,0.0011376339936192,0.0007625788528029,0.0006842259099234,0.0002765442165266,2.719210321600907,2.9013696005744123,1.940317413288304,1.8355250189774144,1.7238990268646317,1.5977485154767863,2.719210359277945,2.9013695895728766,1.940317413288304,1.8355250189774144,1.723899026864632,1.5977485154767863,0.117855460187621,0.0506292139093113,0.0532930048566154,0.0117182516548649,0.004329275156657,0.0004871481735498,0.7618445434520575,0.7436952531126075,0.7444144054970212,0.7331903329298013,0.7311955066944917,0.7301582350632786,0.9947723173398278,0.994268250171199,0.9986592312172116,0.9991012558292144,0.9991935993952836,0.9996740763244952,-0.7135694681588702,-0.8283610958278405,-0.2227331779140757,-0.1566959736713802,-0.0863524292908948,-0.0068559434951316,0.7294440141143721,0.7113195354500224,0.8069423026092521,0.8173689360101439,0.8284754987089396,0.8410272219921568,0.3609670281471897,0.3274646780402614,0.2430275854473731,0.118127742276153,0.0813844576442186,0.0296475716756407,0.87425515976569,0.8639188404261663,0.8640059209292543,0.8574787094369376,0.8562119418706909,0.8555142240730631,0.9994447000244874,0.9996485214915845,0.9997476599752378,0.9998801665078766,0.9998924062012652,0.9998666329556456,0.1021432805306244,0.0299847949532964,-0.1069725904230604,-0.0319673819478199,0.0114537888833393,-0.1588992497635302,0.8895021596157261,0.8804409896210941,0.905098536872145,0.9093253195937104,0.9145005585065756,0.9198939193410264
test5_linreg_nc12_nv8_nd9_noTS,linreg,12,34,0.3684182802998843,0.4075481332554045,0.418571111930578,0.4281447721514355,0.4320042920473447,0.4330103261789875,0.3684182802998843,0.4075481332554045,0.418571111930578,0.4281447721514355,0.4320042920473447,0.4330103261789875,0.0008729590352781,0.003515050775506,0.0010944056045439,0.0007625788528029,0.0006842612344945,0.0002765442165266,2.207110477511999,2.467088860702969,2.0037511250609734,1.8355250189774144,1.7204819611748965,1.5977485154767863,2.2071104987902697,2.4670888425054867,2.003751125060974,1.8355250189774144,1.7204819611748956,1.5977485154767863,0.149584239117383,0.0592612409010426,0.0338170235576194,0.0117182516548649,0.0028093654121693,0.0004871481735498,0.7704104660312907,0.7460256697692557,0.7391564109069644,0.7331903329298013,0.7307851716725382,0.7301582350632786,0.9989711662716492,0.9958573052702816,0.998710178424246,0.9991012558292144,0.9991935577631924,0.9996740763244952,-0.3908586243124696,-0.5546896513861956,-0.2627073096986454,-0.1566959736713802,-0.0841990910992478,-0.0068559434951316,0.7803969248200104,0.7545296001929224,0.8006307753055695,0.8173689360101439,0.8288154899028419,0.8410272219921568,0.4023540080632011,0.3164514598082573,0.1878922633662992,0.118127742276153,0.0660039879819075,0.0296475716756407,0.8779516600331213,0.8648976654526485,0.8608083780798369,0.8574787094369376,0.855997949234018,0.8555142240730631,0.999771512648724,0.9998410109691432,0.999721294298445,0.9998801665078766,0.9999004177422356,0.9998666329556456,0.1373452480842813,0.0640316966359099,-0.1839439897537264,-0.0319673819478199,0.0226320509866845,-0.1588992497635302,0.890869335270354,0.8963916885361867,0.9009066048548268,0.9093253195937104,0.9148446278294564,0.9198939193410264
test1_lgbm_nc12_nv8_nd9_noTS,lgbm,12,22,0.4030285996668377,0.4074053384004931,0.404230572152627,0.4281447721514355,0.4321006581233154,0.4330103261789875,0.4030285996668378,0.4074053384004931,0.4042305721526271,0.4281447721514355,0.4321006581233154,0.4330103261789875,0.000723367798088,0.002782573898769,0.0012744849478439,0.0007625788528029,0.0002689002192657,0.0002765442165266,1.401890106013288,2.418754622677881,1.789702148562073,1.8355250189774144,1.5937150888526157,1.5977485154767863,1.401890100574499,2.418754636697356,1.7897021485620732,1.8355250189774144,1.5937150888526157,1.5977485154767863,0.0696936293059475,0.0595908526539958,0.0669191297745172,0.0117182516548649,0.0025869246859566,0.0004871481735498,0.7488421359052746,0.7461146561359624,0.7480930951610669,0.7331903329298013,0.7307251186196482,0.7301582350632786,0.9991474683706792,0.9967205724862328,0.9984979442933428,0.9991012558292144,0.999683085226269,0.9996740763244952,0.1165684889118542,-0.5242307810705842,-0.1278196962229696,-0.1566959736713802,-0.0043141920681328,-0.0068559434951316,0.860514742094116,0.7593387568879161,0.8219282198621751,0.8173689360101439,0.8414285398648533,0.8410272219921568,0.2688191204135292,0.3095705702997969,0.269465221977725,0.118127742276153,0.1086496775428532,0.0296475716756407,0.8658906490172835,0.8645745915627461,0.8663526734835401,0.8574787094369376,0.8558381407393777,0.8555142240730631,0.999606311579434,0.9997061360391372,0.9994783121955608,0.9998801665078766,0.999876384241221,0.9998666329556456,0.3424599631091286,0.0811369336642582,0.0178312307689195,-0.0319673819478199,0.0043832858734989,-0.1588992497635302,0.9291166641030985,0.891832826475003,0.9126202761750078,0.9093253195937104,0.9201797421577036,0.9198939193410264
