,cluster,nodes_lat,nodes_lon
0,8,0.0,135.0
1,8,0.0,137.5
2,8,0.0,140.0
3,8,0.0,142.5
4,8,0.0,145.0
5,8,0.0,147.5
6,8,0.0,150.0
7,8,0.0,152.5
8,8,0.0,155.0
9,8,0.0,157.5
10,8,0.0,160.0
11,8,0.0,162.5
12,8,0.0,165.0
13,8,0.0,167.5
14,8,0.0,170.0
15,8,0.0,172.5
16,8,0.0,175.0
17,8,0.0,177.5
18,10,0.0,180.0
19,10,0.0,182.5
20,10,0.0,185.0
21,10,0.0,187.5
22,10,0.0,190.0
23,10,0.0,192.5
24,10,0.0,195.0
25,10,0.0,197.5
26,10,0.0,200.0
27,10,0.0,202.5
28,10,0.0,205.0
29,10,0.0,207.5
30,10,0.0,210.0
31,10,0.0,212.5
32,10,0.0,215.0
33,10,0.0,217.5
34,11,0.0,220.0
35,11,0.0,222.5
36,11,0.0,225.0
37,11,0.0,227.5
38,11,0.0,230.0
39,6,0.0,232.5
40,6,0.0,235.0
41,6,0.0,237.5
42,6,0.0,240.0
43,6,0.0,242.5
44,6,0.0,245.0
45,6,0.0,247.5
46,6,0.0,250.0
47,6,0.0,252.5
48,6,0.0,255.0
49,6,0.0,257.5
50,5,0.0,260.0
51,5,0.0,262.5
52,5,0.0,265.0
53,5,0.0,267.5
54,5,0.0,270.0
55,5,0.0,272.5
56,12,0.0,275.0
57,12,0.0,277.5
58,12,0.0,280.0
59,4,0.0,282.5
60,4,0.0,285.0
61,11,0.0,287.5
62,8,0.0,290.0
63,8,-2.5,135.0
64,8,-2.5,137.5
65,8,-2.5,140.0
66,8,-2.5,142.5
67,8,-2.5,145.0
68,8,-2.5,147.5
69,8,-2.5,150.0
70,8,-2.5,152.5
71,8,-2.5,155.0
72,8,-2.5,157.5
73,8,-2.5,160.0
74,8,-2.5,162.5
75,8,-2.5,165.0
76,8,-2.5,167.5
77,8,-2.5,170.0
78,8,-2.5,172.5
79,8,-2.5,175.0
80,8,-2.5,177.5
81,8,-2.5,180.0
82,8,-2.5,182.5
83,8,-2.5,185.0
84,8,-2.5,187.5
85,10,-2.5,190.0
86,10,-2.5,192.5
87,10,-2.5,195.0
88,10,-2.5,197.5
89,10,-2.5,200.0
90,10,-2.5,202.5
91,10,-2.5,205.0
92,10,-2.5,207.5
93,10,-2.5,210.0
94,10,-2.5,212.5
95,10,-2.5,215.0
96,10,-2.5,217.5
97,10,-2.5,220.0
98,10,-2.5,222.5
99,11,-2.5,225.0
100,11,-2.5,227.5
101,11,-2.5,230.0
102,11,-2.5,232.5
103,11,-2.5,235.0
104,11,-2.5,237.5
105,6,-2.5,240.0
106,6,-2.5,242.5
107,6,-2.5,245.0
108,6,-2.5,247.5
109,6,-2.5,250.0
110,6,-2.5,252.5
111,5,-2.5,255.0
112,5,-2.5,257.5
113,5,-2.5,260.0
114,5,-2.5,262.5
115,5,-2.5,265.0
116,5,-2.5,267.5
117,5,-2.5,270.0
118,12,-2.5,272.5
119,12,-2.5,275.0
120,12,-2.5,277.5
121,12,-2.5,280.0
122,12,-2.5,282.5
123,6,-2.5,285.0
124,11,-2.5,287.5
125,8,-2.5,290.0
126,8,-5.0,135.0
127,8,-5.0,137.5
128,8,-5.0,140.0
129,8,-5.0,142.5
130,8,-5.0,145.0
131,8,-5.0,147.5
132,8,-5.0,150.0
133,8,-5.0,152.5
134,8,-5.0,155.0
135,8,-5.0,157.5
136,8,-5.0,160.0
137,8,-5.0,162.5
138,8,-5.0,165.0
139,8,-5.0,167.5
140,8,-5.0,170.0
141,8,-5.0,172.5
142,8,-5.0,175.0
143,8,-5.0,177.5
144,8,-5.0,180.0
145,8,-5.0,182.5
146,8,-5.0,185.0
147,8,-5.0,187.5
148,8,-5.0,190.0
149,8,-5.0,192.5
150,8,-5.0,195.0
151,10,-5.0,197.5
152,10,-5.0,200.0
153,10,-5.0,202.5
154,10,-5.0,205.0
155,10,-5.0,207.5
156,10,-5.0,210.0
157,10,-5.0,212.5
158,10,-5.0,215.0
159,10,-5.0,217.5
160,10,-5.0,220.0
161,10,-5.0,222.5
162,10,-5.0,225.0
163,10,-5.0,227.5
164,11,-5.0,230.0
165,11,-5.0,232.5
166,11,-5.0,235.0
167,11,-5.0,237.5
168,11,-5.0,240.0
169,11,-5.0,242.5
170,6,-5.0,245.0
171,6,-5.0,247.5
172,6,-5.0,250.0
173,6,-5.0,252.5
174,5,-5.0,255.0
175,5,-5.0,257.5
176,5,-5.0,260.0
177,5,-5.0,262.5
178,5,-5.0,265.0
179,5,-5.0,267.5
180,12,-5.0,270.0
181,12,-5.0,272.5
182,12,-5.0,275.0
183,12,-5.0,277.5
184,12,-5.0,280.0
185,12,-5.0,282.5
186,7,-5.0,285.0
187,7,-5.0,287.5
188,8,-5.0,290.0
189,8,-7.5,135.0
190,8,-7.5,137.5
191,8,-7.5,140.0
192,8,-7.5,142.5
193,8,-7.5,145.0
194,8,-7.5,147.5
195,8,-7.5,150.0
196,8,-7.5,152.5
197,8,-7.5,155.0
198,8,-7.5,157.5
199,8,-7.5,160.0
200,8,-7.5,162.5
201,8,-7.5,165.0
202,8,-7.5,167.5
203,8,-7.5,170.0
204,8,-7.5,172.5
205,8,-7.5,175.0
206,8,-7.5,177.5
207,8,-7.5,180.0
208,8,-7.5,182.5
209,8,-7.5,185.0
210,8,-7.5,187.5
211,8,-7.5,190.0
212,8,-7.5,192.5
213,8,-7.5,195.0
214,8,-7.5,197.5
215,8,-7.5,200.0
216,10,-7.5,202.5
217,10,-7.5,205.0
218,10,-7.5,207.5
219,10,-7.5,210.0
220,10,-7.5,212.5
221,10,-7.5,215.0
222,10,-7.5,217.5
223,10,-7.5,220.0
224,10,-7.5,222.5
225,10,-7.5,225.0
226,10,-7.5,227.5
227,10,-7.5,230.0
228,3,-7.5,232.5
229,3,-7.5,235.0
230,11,-7.5,237.5
231,11,-7.5,240.0
232,11,-7.5,242.5
233,11,-7.5,245.0
234,6,-7.5,247.5
235,6,-7.5,250.0
236,6,-7.5,252.5
237,5,-7.5,255.0
238,5,-7.5,257.5
239,5,-7.5,260.0
240,5,-7.5,262.5
241,5,-7.5,265.0
242,5,-7.5,267.5
243,12,-7.5,270.0
244,12,-7.5,272.5
245,12,-7.5,275.0
246,12,-7.5,277.5
247,12,-7.5,280.0
248,7,-7.5,282.5
249,7,-7.5,285.0
250,7,-7.5,287.5
251,7,-7.5,290.0
252,8,-10.0,135.0
253,8,-10.0,137.5
254,8,-10.0,140.0
255,8,-10.0,142.5
256,8,-10.0,145.0
257,8,-10.0,147.5
258,8,-10.0,150.0
259,8,-10.0,152.5
260,8,-10.0,155.0
261,8,-10.0,157.5
262,8,-10.0,160.0
263,8,-10.0,162.5
264,8,-10.0,165.0
265,11,-10.0,167.5
266,11,-10.0,170.0
267,11,-10.0,172.5
268,11,-10.0,175.0
269,11,-10.0,177.5
270,11,-10.0,180.0
271,11,-10.0,182.5
272,8,-10.0,185.0
273,8,-10.0,187.5
274,8,-10.0,190.0
275,8,-10.0,192.5
276,8,-10.0,195.0
277,8,-10.0,197.5
278,8,-10.0,200.0
279,8,-10.0,202.5
280,8,-10.0,205.0
281,8,-10.0,207.5
282,10,-10.0,210.0
283,10,-10.0,212.5
284,10,-10.0,215.0
285,10,-10.0,217.5
286,10,-10.0,220.0
287,10,-10.0,222.5
288,10,-10.0,225.0
289,10,-10.0,227.5
290,10,-10.0,230.0
291,3,-10.0,232.5
292,3,-10.0,235.0
293,3,-10.0,237.5
294,3,-10.0,240.0
295,3,-10.0,242.5
296,11,-10.0,245.0
297,4,-10.0,247.5
298,4,-10.0,250.0
299,4,-10.0,252.5
300,5,-10.0,255.0
301,5,-10.0,257.5
302,5,-10.0,260.0
303,5,-10.0,262.5
304,5,-10.0,265.0
305,12,-10.0,267.5
306,12,-10.0,270.0
307,12,-10.0,272.5
308,12,-10.0,275.0
309,12,-10.0,277.5
310,12,-10.0,280.0
311,7,-10.0,282.5
312,7,-10.0,285.0
313,7,-10.0,287.5
314,7,-10.0,290.0
315,8,-12.5,135.0
316,8,-12.5,137.5
317,8,-12.5,140.0
318,8,-12.5,142.5
319,8,-12.5,145.0
320,8,-12.5,147.5
321,8,-12.5,150.0
322,8,-12.5,152.5
323,8,-12.5,155.0
324,11,-12.5,157.5
325,11,-12.5,160.0
326,11,-12.5,162.5
327,11,-12.5,165.0
328,11,-12.5,167.5
329,11,-12.5,170.0
330,11,-12.5,172.5
331,11,-12.5,175.0
332,11,-12.5,177.5
333,11,-12.5,180.0
334,11,-12.5,182.5
335,11,-12.5,185.0
336,8,-12.5,187.5
