,cluster,nodes_lat,nodes_lon
0,5,40.0,-180.0
1,5,40.0,-177.5
2,5,40.0,-175.0
3,5,40.0,-172.5
4,5,40.0,-170.0
5,5,40.0,-167.5
6,5,40.0,-165.0
7,5,40.0,-162.5
8,5,40.0,-160.0
9,5,40.0,-157.5
10,5,40.0,-155.0
11,5,40.0,-152.5
12,5,40.0,-150.0
13,8,40.0,-147.5
14,8,40.0,-145.0
15,1,40.0,-142.5
16,1,40.0,-140.0
17,1,40.0,-137.5
18,1,40.0,-135.0
19,1,40.0,-132.5
20,1,40.0,-130.0
21,1,40.0,-127.5
22,1,40.0,-125.0
23,5,40.0,-65.0
24,3,40.0,-62.5
25,3,40.0,-60.0
26,3,40.0,-57.5
27,3,40.0,-55.0
28,3,40.0,-52.5
29,3,40.0,-50.0
30,3,40.0,-47.5
31,3,40.0,-45.0
32,3,40.0,-42.5
33,3,40.0,-40.0
34,3,40.0,-37.5
35,3,40.0,-35.0
36,3,40.0,-32.5
37,3,40.0,-30.0
38,3,40.0,-27.5
39,3,40.0,-25.0
40,3,40.0,-22.5
41,3,40.0,-20.0
42,3,40.0,-17.5
43,3,40.0,-15.0
44,3,40.0,-12.5
45,3,40.0,-10.0
46,3,40.0,2.5
47,3,40.0,5.0
48,3,40.0,7.5
49,3,40.0,10.0
50,3,40.0,12.5
51,3,40.0,15.0
52,3,40.0,17.5
53,3,40.0,22.5
54,3,40.0,25.0
55,3,40.0,50.0
56,3,40.0,52.5
57,5,40.0,152.5
58,5,40.0,155.0
59,5,40.0,157.5
60,5,40.0,160.0
61,5,40.0,162.5
62,5,40.0,165.0
63,5,40.0,167.5
64,5,40.0,170.0
65,5,40.0,172.5
66,5,40.0,175.0
67,5,40.0,177.5
68,5,37.5,-180.0
69,5,37.5,-177.5
70,5,37.5,-175.0
71,5,37.5,-172.5
72,5,37.5,-170.0
73,5,37.5,-167.5
74,5,37.5,-165.0
75,5,37.5,-162.5
76,5,37.5,-160.0
77,5,37.5,-157.5
78,5,37.5,-155.0
79,5,37.5,-152.5
80,5,37.5,-150.0
81,5,37.5,-147.5
82,8,37.5,-145.0
83,1,37.5,-142.5
84,1,37.5,-140.0
85,1,37.5,-137.5
86,1,37.5,-135.0
87,1,37.5,-132.5
88,1,37.5,-130.0
89,1,37.5,-127.5
90,1,37.5,-125.0
91,9,37.5,-72.5
92,3,37.5,-70.0
93,3,37.5,-67.5
94,3,37.5,-65.0
95,3,37.5,-62.5
96,3,37.5,-60.0
97,3,37.5,-57.5
98,3,37.5,-55.0
99,3,37.5,-52.5
100,3,37.5,-50.0
101,3,37.5,-47.5
102,3,37.5,-45.0
103,3,37.5,-42.5
104,3,37.5,-40.0
105,3,37.5,-37.5
106,3,37.5,-35.0
107,3,37.5,-32.5
108,3,37.5,-30.0
109,3,37.5,-27.5
110,3,37.5,-25.0
111,3,37.5,-22.5
112,3,37.5,-20.0
113,3,37.5,-17.5
114,3,37.5,-15.0
115,3,37.5,-12.5
116,3,37.5,-10.0
117,3,37.5,0.0
118,3,37.5,2.5
119,3,37.5,5.0
120,3,37.5,7.5
121,3,37.5,10.0
122,3,37.5,12.5
123,3,37.5,17.5
124,3,37.5,20.0
125,3,37.5,25.0
126,3,37.5,50.0
127,3,37.5,52.5
128,5,37.5,130.0
129,5,37.5,132.5
130,5,37.5,135.0
131,5,37.5,137.5
132,5,37.5,142.5
133,5,37.5,145.0
134,5,37.5,147.5
135,5,37.5,150.0
136,5,37.5,152.5
137,5,37.5,155.0
138,5,37.5,157.5
139,5,37.5,160.0
140,5,37.5,162.5
141,5,37.5,165.0
142,5,37.5,167.5
143,5,37.5,170.0
144,5,37.5,172.5
145,5,37.5,175.0
146,5,37.5,177.5
147,5,35.0,-180.0
148,5,35.0,-177.5
149,5,35.0,-175.0
150,5,35.0,-172.5
151,5,35.0,-170.0
152,5,35.0,-167.5
153,5,35.0,-165.0
154,5,35.0,-162.5
155,5,35.0,-160.0
156,5,35.0,-157.5
157,5,35.0,-155.0
158,5,35.0,-152.5
159,5,35.0,-150.0
160,5,35.0,-147.5
161,3,35.0,-145.0
162,3,35.0,-142.5
163,1,35.0,-140.0
164,1,35.0,-137.5
165,1,35.0,-135.0
166,1,35.0,-132.5
167,1,35.0,-130.0
168,1,35.0,-127.5
169,1,35.0,-125.0
170,1,35.0,-122.5
171,3,35.0,-75.0
172,3,35.0,-72.5
173,3,35.0,-70.0
174,3,35.0,-67.5
175,3,35.0,-65.0
176,3,35.0,-62.5
177,3,35.0,-60.0
178,3,35.0,-57.5
179,3,35.0,-55.0
180,3,35.0,-52.5
181,3,35.0,-50.0
182,3,35.0,-47.5
183,3,35.0,-45.0
184,3,35.0,-42.5
185,3,35.0,-40.0
186,3,35.0,-37.5
187,3,35.0,-35.0
188,3,35.0,-32.5
189,3,35.0,-30.0
190,3,35.0,-27.5
191,3,35.0,-25.0
192,3,35.0,-22.5
193,3,35.0,-20.0
194,3,35.0,-17.5
195,3,35.0,-15.0
196,3,35.0,-12.5
197,3,35.0,-10.0
198,3,35.0,-7.5
199,3,35.0,12.5
200,3,35.0,15.0
201,3,35.0,17.5
202,3,35.0,20.0
203,3,35.0,22.5
204,3,35.0,27.5
205,3,35.0,30.0
206,3,35.0,35.0
207,3,35.0,125.0
208,5,35.0,130.0
209,5,35.0,140.0
210,5,35.0,142.5
211,5,35.0,145.0
212,5,35.0,147.5
213,5,35.0,150.0
214,5,35.0,152.5
215,5,35.0,155.0
216,5,35.0,157.5
217,5,35.0,160.0
218,5,35.0,162.5
219,5,35.0,165.0
220,5,35.0,167.5
221,5,35.0,170.0
222,5,35.0,172.5
223,5,35.0,175.0
224,5,35.0,177.5
225,5,32.5,-180.0
226,5,32.5,-177.5
227,5,32.5,-175.0
228,5,32.5,-172.5
229,5,32.5,-170.0
230,5,32.5,-167.5
231,5,32.5,-165.0
232,5,32.5,-162.5
233,6,32.5,-160.0
234,6,32.5,-157.5
235,6,32.5,-155.0
236,6,32.5,-152.5
237,6,32.5,-150.0
238,6,32.5,-147.5
239,6,32.5,-145.0
240,3,32.5,-142.5
241,1,32.5,-140.0
242,1,32.5,-137.5
243,1,32.5,-135.0
244,1,32.5,-132.5
245,1,32.5,-130.0
246,1,32.5,-127.5
247,1,32.5,-125.0
248,1,32.5,-122.5
249,1,32.5,-120.0
250,1,32.5,-117.5
251,3,32.5,-80.0
252,3,32.5,-77.5
253,3,32.5,-75.0
254,3,32.5,-72.5
255,3,32.5,-70.0
256,3,32.5,-67.5
257,3,32.5,-65.0
258,3,32.5,-62.5
259,3,32.5,-60.0
260,3,32.5,-57.5
261,3,32.5,-55.0
262,3,32.5,-52.5
263,3,32.5,-50.0
264,3,32.5,-47.5
265,3,32.5,-45.0
