,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6
1966-05-01,1.3097673e-05,5.7171874e-05,-1.1554552e-05,-8.066387e-05,-5.3222466e-06,-6.870141e-06
1966-06-01,4.9997507e-06,4.770529e-05,-1.65241e-05,-7.1743125e-05,-1.32165005e-05,-3.586978e-06
1966-07-01,4.8286674e-06,3.6886337e-05,-2.2186126e-05,-8.171481e-05,-1.5122852e-05,1.3611134e-07
1966-08-01,3.1993077e-06,2.5570427e-05,-1.9342893e-05,-7.139282e-05,-1.2605487e-05,-3.6521524e-06
1966-09-01,7.818544e-06,2.0169096e-05,-1.6410046e-05,-7.095289e-05,-9.11051e-06,-9.631905e-06
1966-10-01,1.4477446e-06,3.8939328e-05,-8.866107e-06,-6.1999555e-05,-7.3182127e-06,-1.1130916e-05
1966-11-01,8.4051135e-06,1.7643588e-05,1.0930624e-05,-6.3188985e-05,-9.737814e-06,-9.860018e-06
1966-12-01,4.2258034e-06,-6.0880484e-06,1.18838e-05,-4.1005245e-05,2.9386101e-06,-1.843564e-06
1967-01-01,7.814942e-06,-8.8013425e-05,4.133555e-06,4.955337e-05,8.785417e-06,1.029639e-06
1967-02-01,2.45728e-06,-7.4891956e-05,1.4143077e-05,5.233647e-05,3.2914068e-06,4.31246e-08
1967-03-01,2.2968707e-06,-4.7798872e-05,5.914095e-06,1.66615e-05,3.6202437e-06,-1.7855382e-06
1967-04-01,-3.6623242e-06,6.0236613e-05,2.4332185e-06,-7.344026e-05,3.0427727e-06,-7.4288255e-07
1967-05-01,5.2483956e-06,3.2742504e-05,-1.0680222e-05,-6.6711094e-05,-1.3631747e-05,-9.300704e-06
1967-06-01,9.996504e-06,2.721954e-06,-2.0192478e-05,-6.611759e-05,-1.17629825e-05,-3.8066937e-06
1967-07-01,9.266641e-06,4.927577e-06,-1.8957326e-05,-6.8579866e-05,-1.3591645e-05,-3.7746104e-06
1967-08-01,2.3850953e-06,2.396011e-05,-1.8780876e-05,-6.860393e-05,-1.103312e-05,-7.8089e-06
1967-09-01,6.7482215e-06,4.6216865e-05,-2.1716362e-05,-8.4404215e-05,-1.4008707e-05,-1.0223055e-05
1967-10-01,1.1961514e-05,5.891324e-05,-1.0632099e-05,-9.8143246e-05,-1.2548986e-05,-1.015087e-05
1967-11-01,5.176211e-06,2.5965224e-05,3.8688777e-06,-7.010375e-05,-1.0664178e-05,-9.032883e-07
1967-12-01,-2.0101106e-06,-2.7699622e-05,1.4094956e-05,-1.6872007e-05,5.665461e-06,9.667667e-06
1968-01-01,1.9545769e-06,-7.9265e-05,1.050645e-05,8.424429e-05,5.4255725e-06,1.8987412e-06
1968-02-01,3.7970894e-06,-7.969306e-05,2.522218e-06,8.757571e-05,5.54655e-06,-3.7404752e-06
1968-03-01,5.7733996e-07,1.2200075e-05,8.366158e-06,-3.8273683e-05,3.8250073e-06,6.9237794e-06
1968-04-01,3.1643067e-06,1.5950245e-05,-3.2751923e-06,-3.239252e-05,-2.735469e-06,-2.0561565e-06
1968-05-01,1.3502864e-05,-1.3176388e-05,-1.2013181e-05,-1.8564351e-05,-7.630231e-06,-1.0822063e-05
1968-06-01,1.555941e-05,3.6906535e-05,-1.3492776e-05,-4.9942944e-05,-8.784125e-06,-6.1041064e-06
1968-07-01,7.6775395e-06,4.286214e-05,-1.9513522e-05,-6.6078916e-05,-1.4432648e-05,-3.0518568e-06
1968-08-01,4.764872e-06,2.9080496e-05,-1.899241e-05,-5.0147668e-05,-1.2255128e-05,-8.300238e-06
1968-09-01,3.1456948e-06,7.216558e-05,-1.2143464e-05,-7.543108e-05,-1.5419042e-05,-5.703965e-06
1968-10-01,5.8629375e-06,5.645767e-05,-2.9681032e-06,-8.090279e-05,-1.0970951e-05,-1.1715405e-05
1968-11-01,7.0912865e-06,1.5717607e-05,6.244474e-06,-5.9295104e-05,-1.615419e-05,1.8708233e-06
1968-12-01,5.397662e-06,-2.7144146e-05,1.5112739e-05,5.648908e-06,-1.3675381e-06,1.8522114e-06
1969-01-01,-4.9883965e-07,-2.1704582e-05,6.569746e-06,-2.2327484e-05,6.669048e-06,-4.1911117e-06
1969-02-01,6.1635037e-06,-4.9419206e-05,4.4211847e-06,3.3210086e-05,8.33012e-06,-2.033521e-06
1969-03-01,3.0309384e-06,-4.570269e-06,9.729392e-06,-2.4954505e-05,6.2961044e-07,-4.8591537e-06
1969-04-01,1.3879253e-06,5.5002623e-05,5.26075e-06,-6.2066814e-05,-4.1911117e-06,-4.6966525e-06
1969-05-01,8.312065e-06,4.401608e-05,-8.054907e-06,-5.5557946e-05,-4.2091633e-06,-9.093077e-06
1969-06-01,1.02168815e-05,3.8951614e-05,-1.5006131e-05,-5.2380245e-05,-9.779171e-06,2.191373e-06
1969-07-01,5.7030993e-06,4.7915986e-05,-1.8138693e-05,-8.643222e-05,-1.488877e-05,-4.2543033e-06
1969-08-01,-5.710608e-07,4.8954156e-05,-1.9465748e-05,-8.84905e-05,-1.33901995e-05,-3.974448e-06
1969-09-01,3.5996782e-06,4.4121552e-06,-1.3038123e-05,-6.309597e-05,-1.0537486e-05,-5.8702353e-06
1969-10-01,6.2086438e-06,6.621486e-05,2.2455424e-06,-7.809074e-05,-1.2893681e-05,-7.2965922e-06
1969-11-01,8.194707e-06,3.863565e-05,1.7637536e-05,-8.19726e-05,-1.2090226e-05,8.7951776e-08
1969-12-01,1.821245e-06,-2.9748146e-05,1.6788948e-05,-1.1485383e-05,7.8307494e-07,-4.8952643e-06
1970-01-01,1.1960328e-06,-2.3145389e-05,5.296155e-06,-7.4741765e-06,1.1940616e-05,-3.9979896e-06
1970-02-01,-6.493716e-06,-2.9830364e-05,1.32695095e-05,5.7580255e-06,8.9749155e-06,-5.6266945e-06
1970-03-01,9.934593e-07,-8.616702e-06,7.799983e-06,-2.5932815e-05,4.7937683e-06,-3.819725e-06
1970-04-01,5.2637406e-06,1.8439225e-05,2.0225416e-06,-3.743908e-05,-7.368839e-06,-7.457973e-06
1970-05-01,6.7952096e-06,3.8242964e-05,-1.713296e-05,-4.082614e-05,-1.3859346e-05,-5.902195e-06
1970-06-01,5.9200866e-06,5.342799e-05,-2.0276922e-05,-7.308419e-05,-1.4612924e-05,2.0792613e-06
1970-07-01,3.3271244e-06,3.6881658e-05,-1.8648218e-05,-7.31004e-05,-1.06343505e-05,-3.0094234e-06
1970-08-01,-8.1351027e-07,1.6445885e-05,-1.7740684e-05,-6.2444946e-05,-1.4134846e-05,-3.609046e-06
1970-09-01,3.6142592e-07,4.762624e-05,-1.2781646e-05,-7.25656e-05,-1.1023294e-05,-4.4031403e-06
1970-10-01,1.1312113e-06,3.9085677e-05,-5.334987e-06,-9.007619e-05,-8.252067e-06,-5.3187796e-06
1970-11-01,6.414368e-06,1.618659e-05,1.6899654e-05,-6.988351e-05,-2.5313457e-06,-1.3483077e-06
1970-12-01,7.216564e-06,-5.897686e-05,1.6340548e-05,4.0714378e-05,1.4796387e-06,-8.341198e-06
1971-01-01,4.0709383e-06,-6.504238e-05,1.9344694e-05,3.9966748e-05,1.5629903e-05,-4.7682697e-06
1971-02-01,-1.1695665e-06,-8.104583e-05,1.7263417e-05,5.6077988e-05,1.0439151e-05,-2.2475178e-06
1971-03-01,3.5982994e-06,-7.4163516e-05,4.9913433e-06,4.3275235e-05,3.7558457e-06,-2.9606272e-06
1971-04-01,3.3744145e-06,4.2699467e-06,1.3631547e-05,-6.0398896e-05,2.2467138e-06,-5.000442e-06
1971-05-01,6.997994e-06,4.709418e-06,-1.1343778e-05,-3.728926e-05,-9.179581e-06,-1.2106633e-05
1971-06-01,7.943276e-06,4.2238742e-05,-1.746323e-05,-6.682515e-05,-1.2529526e-05,-5.4813754e-06
1971-07-01,4.6845416e-06,2.2686345e-05,-1.909674e-05,-5.3077114e-05,-1.18578755e-05,-5.4813754e-06
1971-08-01,1.82019e-07,4.6152538e-05,-1.733056e-05,-6.8724e-05,-1.1949087e-05,-2.512861e-06
1971-09-01,2.080873e-06,5.980107e-05,-1.09457615e-05,-8.226474e-05,-7.222683e-06,-4.5692614e-06
1971-10-01,2.5783884e-06,2.0596777e-05,-3.5161866e-06,-6.450341e-05,-1.3101671e-05,-8.565978e-06
1971-11-01,1.0248434e-05,-4.067237e-05,5.7624966e-06,-6.932467e-06,-3.486639e-07,1.2019264e-06
1971-12-01,-6.8034205e-07,-3.2687232e-05,1.5679656e-05,-1.9967396e-05,-8.295974e-07,-5.6306308e-06
1972-01-01,3.4021723e-06,-4.285253e-05,7.5755306e-06,1.5743892e-05,1.2711964e-05,-4.819696e-06
1972-02-01,7.9054735e-06,-5.0298586e-05,3.634028e-06,1.9132516e-05,9.457108e-06,-3.8209473e-06
1972-03-01,-8.1191465e-06,-4.8515103e-05,6.3716725e-06,1.3987163e-05,1.1103912e-06,-2.1533851e-06
1972-04-01,2.7957867e-06,6.412986e-05,2.1269807e-06,-7.730947e-05,-5.060465e-06,-7.798117e-06
1972-05-01,6.79971e-06,3.8206894e-05,-4.231144e-06,-4.7445e-05,-1.3228833e-05,-1.2158744e-05
1972-06-01,1.1062242e-05,6.69121e-05,-1.5939731e-05,-6.244412e-05,-5.265567e-06,1.3154931e-06
1972-07-01,8.64562e-06,1.925736e-05,-1.7277343e-05,-6.323777e-05,-9.528099e-06,-4.3738255e-06
1972-08-01,5.34617e-06,4.37357e-05,-1.6733386e-05,-6.0366358e-05,-7.798117e-06,-4.4540793e-06
1972-09-01,6.1130704e-06,9.091491e-06,-9.98289e-06,-7.01577e-05,-6.6923603e-06,-6.6923603e-06
1972-10-01,7.1920804e-06,6.1927254e-05,2.1091473e-06,-7.905729e-05,-7.2898256e-06,-8.796873e-06
1972-11-01,7.1207396e-06,4.8087408e-05,5.765287e-06,-7.730947e-05,-6.478338e-06,-3.39291e-06
1972-12-01,1.8416249e-06,7.843053e-06,1.3461031e-05,-5.43025e-05,7.88764e-06,-3.5712583e-06
1973-01-01,-6.1580067e-06,-6.312183e-05,1.2962657e-05,3.4286484e-05,1.0989537e-05,-1.7447746e-08
1973-02-01,-8.237301e-06,-2.3986853e-05,1.513043e-05,-1.5059159e-05,1.042326e-05,-1.3358149e-06
1973-03-01,-3.0877272e-06,-4.6832545e-05,1.590906e-05,1.075949e-05,2.4157634e-06,-7.16449e-07
1973-04-01,5.388716e-06,5.2920503e-05,2.2918903e-06,-6.8643014e-05,-1.3324934e-05,-1.0290052e-05
1973-05-01,1.330773e-05,2.4093519e-05,-1.1909244e-05,-4.06389e-05,-1.080324e-05,-1.1493386e-05
1973-06-01,9.122596e-06,5.850363e-05,-2.0084852e-05,-4.685024e-05,-1.2333956e-05,-3.7867285e-06
1973-07-01,3.5483172e-06,6.84577e-05,-1.5386533e-05,-6.7483925e-05,-1.1183707e-05,-4.344154e-06
1973-08-01,2.7696879e-06,5.7123332e-05,-2.1341279e-05,-7.235036e-05,-1.1139462e-05,-3.9371444e-06
1973-09-01,4.353489e-06,6.6289926e-05,-1.2864839e-05,-7.5783406e-05,-8.803574e-06,-5.450158e-06
1973-10-01,3.1059171e-06,9.0993715e-05,-9.024778e-06,-8.811761e-05,-1.1856158e-05,-8.600073e-06
1973-11-01,6.7336186e-06,-5.599029e-05,7.5034004e-06,1.6846956e-05,-3.432804e-06,-3.1496675e-06
1973-12-01,8.8837005e-06,-4.881451e-05,2.1872653e-05,1.4263322e-05,-5.3528347e-06,8.319621e-07
1974-01-01,1.5441256e-06,-0.00011442793,1.2883691e-05,9.676738e-05,-1.4361431e-06,-6.1232276e-07
1974-02-01,4.370944e-06,-7.959351e-05,5.9539598e-06,6.625394e-05,4.6859277e-06,1.4472098e-06
1974-03-01,1.9560393e-06,-5.7455523e-05,4.31441e-06,4.5367822e-05,-1.0484655e-06,-5.0140807e-06
1974-04-01,6.1154897e-06,3.3371398e-06,3.6117417e-06,-5.170497e-05,-5.9590457e-06,-3.600675e-06
1974-05-01,9.782274e-06,3.9302286e-05,-8.131654e-06,-5.119614e-05,-8.923162e-06,-7.1786126e-06
1974-06-01,1.19629585e-05,3.1799114e-05,-1.3163379e-05,-6.3004154e-05,-6.839393e-06,-9.838477e-07
1974-07-01,8.506169e-06,4.235525e-05,-1.7112841e-05,-6.109807e-05,-1.3195684e-05,-4.69909e-06
1974-08-01,2.303328e-06,3.731544e-05,-2.0674626e-05,-5.5840188e-05,-1.4956386e-05,-2.9141593e-06
1974-09-01,-3.6410565e-06,7.57278e-05,-1.4996775e-05,-7.330183e-05,-1.2145727e-05,-5.369453e-06
1974-10-01,3.7490463e-06,3.0054569e-05,-6.3063344e-06,-6.79228e-05,-1.0506177e-05,-5.692513e-06
1974-11-01,8.958457e-06,-1.8073959e-05,1.3053301e-05,-2.8864313e-05,-6.500173e-06,-3.907582e-06
1974-12-01,3.7086575e-06,-3.8063576e-05,1.1413747e-05,1.240717e-05,-1.7915081e-06,-4.0125815e-06
1975-01-01,2.7279748e-07,-3.295798e-05,1.4811267e-05,3.907415e-06,5.783346e-06,-2.2647328e-06
1975-02-01,7.5839052e-06,-6.8039575e-05,3.5138037e-06,5.643349e-05,8.823361e-06,4.1516978e-07
1975-03-01,2.5004665e-06,-4.485842e-05,1.5866477e-05,7.877021e-06,1.0305681e-05,-2.3233551e-06
1975-04-01,6.8315785e-07,5.505717e-08,3.2709395e-06,-2.420643e-05,-9.835454e-06,-1.1242402e-05
1975-05-01,1.146139e-05,2.6510712e-05,-1.3009463e-05,-5.857617e-05,-9.374846e-06,-9.39997e-06
1975-06-01,6.922306e-06,3.3863693e-05,-1.9675721e-05,-5.09552e-05,-1.4274043e-05,-3.0017072e-06
1975-07-01,9.3425915e-06,6.5134795e-05,-2.0663934e-05,-7.013325e-05,-1.1518769e-05,-8.745337e-07
1975-08-01,-3.888017e-07,4.7145957e-05,-2.0772804e-05,-6.842481e-05,-1.4483408e-05,-4.8525144e-06
1975-09-01,-3.5652192e-09,5.668473e-05,-1.5496746e-05,-6.6105014e-05,-9.5088435e-06,-6.167338e-06
1975-10-01,2.19898e-06,1.02470585e-05,-9.827079e-06,-3.9624236e-05,-1.0095071e-05,-3.537687e-06
1975-11-01,3.0280717e-06,-1.7682545e-05,7.927269e-06,-4.0771574e-05,-9.651212e-06,2.30785e-06
1975-12-01,5.3897384e-06,-6.886867e-05,1.8437508e-05,5.7120214e-05,-8.2428596e-07,-6.9043126e-06
1976-01-01,8.776406e-06,-0.00010371553,7.816496e-06,6.502694e-05,9.508731e-07,-5.8141813e-06
1976-02-01,4.817928e-06,-6.043745e-05,4.5619527e-06,3.2417534e-05,3.1632298e-06,-5.494214e-06
1976-03-01,-6.398259e-07,-6.128766e-05,1.5816695e-06,3.624802e-05,3.3917822e-06,-4.4154585e-06
1976-04-01,5.9972444e-06,3.9520848e-05,1.1702869e-06,-7.482691e-05,-6.070157e-06,-5.7776124e-06
1976-05-01,1.2789729e-05,7.907918e-06,-1.2103854e-05,-5.0417846e-05,-7.5054486e-06,-1.0558862e-05
1976-06-01,9.516902e-06,1.939023e-05,-1.9143175e-05,-6.168075e-05,-1.4206511e-05,-4.506881e-06
1976-07-01,7.0759997e-06,2.0331856e-05,-1.8366103e-05,-5.276734e-05,-1.1601049e-05,-3.656678e-06
1976-08-01,4.0865707e-06,1.5349477e-05,-1.8814062e-05,-5.149661e-05,-1.1271935e-05,-3.0167357e-06
1976-09-01,1.4719699e-06,1.7388142e-05,-1.5111567e-05,-5.5363664e-05,-6.3809857e-06,-6.810653e-06
1976-10-01,5.9332524e-06,1.3740493e-05,-5.2748073e-06,-6.0583727e-05,-7.487164e-06,-6.134149e-06
1976-11-01,3.7026111e-06,7.990195e-06,2.9255389e-06,-6.536498e-05,-8.9681635e-06,-4.8542715e-06
1976-12-01,6.8474474e-06,-3.3843462e-05,8.803829e-06,-1.0823984e-05,-3.0898736e-06,-4.369751e-06
1977-01-01,-1.3260287e-06,-7.3810406e-05,1.16231095e-05,2.297589e-05,5.091817e-06,-8.39214e-06
1977-02-01,6.4126616e-06,-7.862379e-05,1.02455415e-05,6.5502216e-05,1.11693225e-05,-8.31921e-06
1977-03-01,2.660814e-06,-6.126644e-05,4.5245833e-06,3.184905e-05,-7.263807e-07,-4.3728833e-06
1977-04-01,3.835801e-06,3.4831075e-05,-6.6256107e-06,-5.4759454e-05,-1.5328598e-05,-3.4410004e-06
1977-05-01,5.5780183e-06,3.6573296e-05,-1.3910514e-05,-5.7927857e-05,-1.1730717e-05,-6.4311316e-06
1977-06-01,8.5438405e-06,4.7804526e-05,-1.75165e-05,-4.8771086e-05,-9.056614e-06,-4.7517824e-07
1977-07-01,2.595989e-06,1.4832032e-05,-2.2021959e-05,-5.8122336e-05,-1.2062952e-05,-2.355151e-06
1977-08-01,4.5164816e-06,1.13557e-05,-1.9218205e-05,-6.183367e-05,-1.1722612e-05,-4.7537396e-06
1977-09-01,4.273381e-06,-1.3908539e-06,-1.2678807e-05,-4.933832e-05,-6.9902635e-06,-5.9206213e-06
1977-10-01,7.2959265e-06,5.282049e-05,-8.035593e-06,-9.358256e-05,-1.1058139e-05,-1.2176399e-05
1977-11-01,7.749713e-06,3.0163552e-05,3.219946e-06,-6.532621e-05,-6.747163e-06,-4.8833936e-06
1977-12-01,3.989764e-06,-1.8918377e-05,1.3000677e-05,-2.4947265e-05,-2.9710063e-06,3.195637e-06
1978-01-01,2.910212e-06,-6.581283e-05,1.3263758e-05,3.3860255e-05,7.0533315e-06,-3.870209e-06
1978-02-01,5.598562e-06,-6.169523e-05,9.486455e-06,4.2512314e-05,2.3997673e-06,-6.184233e-06
1978-03-01,-2.7982787e-06,-1.2037348e-05,1.1715405e-05,-1.1646003e-05,4.024685e-06,-2.0836487e-06
1978-04-01,6.9512425e-06,1.5058828e-05,1.6170816e-06,-3.30422e-05,-8.540792e-06,-4.491256e-06
1978-05-01,1.1851524e-05,3.1495187e-05,-1.90815e-05,-3.446294e-05,-1.2913613e-05,-6.1502033e-06
1978-06-01,1.5518228e-05,1.1017793e-05,-2.0561794e-05,-3.095788e-05,-1.2139437e-05,-2.3388748e-06
1978-07-01,1.0515858e-05,1.0116008e-05,-1.6469723e-05,-5.5527347e-05,-1.0557054e-05,1.0981275e-06
1978-08-01,2.1530504e-06,2.7990125e-05,-1.8502997e-05,-6.153359e-05,-9.417057e-06,-2.1091728e-06
1978-09-01,5.5900528e-06,2.5956848e-05,-1.2913613e-05,-6.773551e-05,-5.852442e-06,-3.827674e-06
1978-10-01,6.5769163e-06,3.572338e-05,-5.673788e-06,-6.770999e-05,-6.966915e-06,-6.864826e-06
1978-11-01,6.8661684e-06,4.5776687e-06,8.133775e-06,-5.270288e-05,-6.7372202e-06,1.1917109e-06
1978-12-01,6.6449757e-06,-3.6045323e-05,1.4437785e-05,-1.2241526e-05,5.4624397e-06,3.5737903e-06
1979-01-01,1.4259058e-07,-5.607212e-05,7.172599e-06,4.009196e-05,7.3331394e-06,-1.2008823e-06
1979-02-01,-1.682507e-06,-2.8763247e-05,7.214847e-06,-3.279467e-06,1.4718029e-05,-2.3763641e-07
1979-03-01,3.4294571e-06,-3.0132065e-05,1.5241898e-05,1.8342875e-05,3.0407791e-06,-1.6233607e-06
1979-04-01,3.6228084e-07,3.40421e-05,8.101051e-07,-4.5417266e-05,-9.320876e-06,-1.8430474e-06
1979-05-01,1.002854e-05,8.448478e-06,-1.4145557e-05,-4.644811e-05,-1.30386725e-05,-1.16107e-05
1979-06-01,1.33830035e-05,4.8786525e-05,-1.6477632e-05,-6.9735004e-05,-1.069815e-05,-2.1134329e-06
1979-07-01,1.16593e-05,4.2533873e-05,-1.7339484e-05,-6.864501e-05,-1.27344865e-05,1.097389e-06
1979-08-01,6.048813e-06,4.8786525e-05,-1.4618734e-05,-6.7335335e-05,-9.430722e-06,-5.586189e-06
1979-09-01,9.006148e-06,2.882029e-05,-1.4720132e-05,-7.128126e-05,-1.3342858e-05,-6.2199033e-06
1979-10-01,4.7222347e-06,2.6158688e-05,1.8483843e-07,-8.1902326e-05,-7.2000475e-06,-6.5747845e-06
1979-11-01,6.2769504e-06,4.5736248e-05,9.3684866e-07,-7.4432945e-05,-6.3719926e-06,-2.3838184e-06
1979-12-01,5.1616116e-06,-1.6393136e-05,1.2242315e-05,-2.1623393e-05,3.1252748e-06,-1.5314072e-07
1980-01-01,-7.0823735e-06,-9.150273e-05,1.287966e-05,7.55737e-05,1.9406667e-05,-7.1320683e-06
1980-02-01,8.183197e-06,-7.380195e-05,7.942988e-06,6.796991e-05,7.414201e-08,-2.5018744e-06
1980-03-01,-1.284272e-06,-1.4951227e-05,6.6223583e-07,-1.291361e-05,2.915207e-06,-5.6080025e-06
1980-04-01,3.3127944e-06,2.3399072e-05,4.654641e-06,-4.6335517e-05,-4.5809065e-06,-3.0071387e-06
1980-05-01,1.094972e-05,5.0948336e-05,-1.6582977e-05,-6.111239e-05,-1.7477541e-05,-4.6968707e-06
1980-06-01,1.2009943e-05,3.3305543e-05,-1.6417318e-05,-5.7484438e-05,-1.1513781e-05,2.575609e-06
1980-07-01,8.597352e-06,3.097802e-05,-1.8935352e-05,-5.1454415e-05,-1.1306707e-05,-7.87295e-07
1980-08-01,2.79925e-06,3.9459814e-05,-1.7941391e-05,-7.38765e-05,-1.1530348e-05,-5.036469e-06
1980-09-01,5.3255644e-06,2.581771e-05,-9.857176e-06,-6.488944e-05,-6.461145e-06,-4.1253443e-06
1980-10-01,8.444622e-07,2.8584232e-05,-9.144838e-06,-6.770566e-05,-7.446826e-06,-7.6539e-06
1980-11-01,1.2200457e-05,3.1541265e-05,1.1512966e-05,-7.2377276e-05,-1.6259939e-05,2.6501511e-06
1980-12-01,6.5348795e-06,-4.327909e-05,9.814947e-06,3.6938145e-06,5.466376e-06,-7.065806e-06
1981-01-01,1.9586514e-06,-0.00010261645,1.0024683e-05,6.824511e-05,4.058489e-06,-1.2577584e-06
1981-02-01,9.2247465e-06,-8.687602e-05,7.6248725e-06,8.760192e-05,2.2502936e-06,-1.9077124e-06
1981-03-01,5.0000817e-06,4.5063593e-05,3.8918333e-06,-5.6720062e-05,1.8253268e-06,-6.494738e-07
1981-04-01,2.2336317e-06,4.8454996e-05,3.483532e-06,-7.122725e-05,-1.0161093e-06,-4.7448702e-07
1981-05-01,6.9999223e-06,5.3162956e-05,-1.3773446e-05,-6.500274e-05,-9.807089e-06,5.670954e-07
1981-06-01,1.4057699e-05,2.724833e-05,-1.6581558e-05,-5.6628407e-05,-7.4906056e-06,1.8253268e-06
1981-07-01,1.29161235e-05,4.489694e-05,-1.587328e-05,-6.799418e-05,-1.0540367e-05,5.166734e-06
1981-08-01,8.641462e-06,4.6805122e-05,-1.6381571e-05,-7.391038e-05,-7.1656323e-06,-4.2908578e-06
1981-09-01,8.616462e-06,2.3740271e-05,-1.5614962e-05,-7.812671e-05,-9.640433e-06,-3.7658974e-06
1981-10-01,7.358227e-06,5.7420955e-05,-5.740738e-06,-8.649272e-05,-1.109032e-05,-8.532188e-06
1981-11-01,7.5915414e-06,-4.1512925e-05,5.2250616e-06,-1.01154e-05,-4.165864e-06,-2.4826659e-06
1981-12-01,6.2916442e-06,-5.567015e-05,1.3282763e-05,4.503026e-05,-4.382513e-06,-8.3279156e-07
1982-01-01,6.0848834e-06,-8.334439e-05,6.5058703e-06,4.617298e-05,9.057556e-06,-5.5480486e-06
1982-02-01,4.761787e-06,-7.692652e-05,4.2306056e-07,7.348547e-05,6.626149e-06,-2.9705916e-06
1982-03-01,3.395733e-06,-4.595404e-05,-2.652705e-06,8.774034e-06,5.0898234e-07,-5.066926e-06
1982-04-01,5.9474187e-06,3.384413e-05,-1.9482031e-06,-6.247555e-05,-7.137489e-06,-8.297342e-06
1982-05-01,8.129671e-06,2.5475976e-05,-1.4964375e-05,-5.7552606e-05,-9.362695e-06,-9.568888e-06
1982-06-01,9.006006e-06,3.668793e-05,-1.8083098e-05,-6.0765844e-05,-1.233536e-05,2.0296793e-06
1982-07-01,1.0500931e-05,4.612143e-05,-2.0995627e-05,-6.313711e-05,-1.3632685e-05,-4.962276e-07
1982-08-01,2.0984153e-06,2.2211192e-05,-1.8048733e-05,-5.7569792e-05,-1.2687618e-05,-3.2111566e-06
1982-09-01,5.8958685e-06,3.0416108e-05,-1.261029e-05,-5.8678095e-05,-7.3436822e-06,-4.5772103e-06
1982-10-01,8.5506545e-06,6.1835344e-05,-1.1062293e-06,-7.954694e-05,-1.2627475e-05,-1.0479591e-05
1982-11-01,8.971641e-06,6.724802e-05,1.5406698e-05,-7.866201e-05,-5.9690356e-06,3.404326e-06
1982-12-01,3.4730547e-06,6.583192e-06,1.4985715e-05,-4.160672e-05,9.986979e-07,5.689675e-06
1983-01-01,3.1326745e-06,-1.4565794e-05,1.1660279e-05,-1.506128e-05,8.33095e-06,-2.7088608e-06
1983-02-01,6.340306e-06,-3.7867649e-06,9.113297e-06,-2.930003e-05,8.817744e-06,-5.2384567e-06
1983-03-01,1.4202014e-06,-1.8781782e-05,4.879923e-06,-1.0323722e-05,5.801354e-06,-5.6730933e-06
1983-04-01,7.6181423e-06,3.1152886e-06,1.4202014e-06,-2.1798176e-05,-1.2792469e-05,-1.2349137e-05
1983-05-01,1.0512835e-05,4.260652e-05,-1.4105073e-05,-5.0736384e-05,-1.1036533e-05,-1.0767053e-05
1983-06-01,1.144296e-05,4.622271e-05,-1.6330425e-05,-5.690825e-05,-8.133149e-06,-6.139053e-07
1983-07-01,1.1486423e-05,4.2902073e-05,-1.9651063e-05,-7.264216e-05,-1.4287627e-05,-2.1003689e-06
1983-08-01,1.0486754e-05,5.2594507e-05,-1.9181654e-05,-6.491429e-05,-1.2296983e-05,-4.8351285e-07
